danny,28,1
danny,31,1
danny,49,1
perturbations,0,1
perturbations,3,1
perturbations,5,1
perturbations,20,1
perturbations,40,1
perturbations,49,1
perplexities,0,1
perplexities,3,1
perplexities,9,1
perplexities,20,1
perpetuate,1,1
perpetuate,9,1
perpetuate,20,1
perpetuate,33,1
perpetuate,34,1
perpetuate,40,1
perpetuate,49,1
tuscany,5,1
tuscany,8,1
tuscany,40,1
tuscany,43,1
tuscany,49,1
shanty,20,1
shanty,27,1
shanty,39,1
complement,5,1
complement,34,1
complement,47,1
complement,49,1
satellite,3,1
satellite,5,1
plumb,16,1
plumb,23,1
plumb,28,1
plumb,31,1
antidote,9,1
antidote,33,1
antidote,43,1
complying,0,1
complying,5,1
complying,9,1
complying,18,1
complying,29,1
complying,34,1
seaside,23,1
seaside,49,1
covent,8,1
covent,49,1
tanner,31,1
tanner,49,1
jackson's,3,1
jackson's,5,1
jackson's,23,1
jackson's,31,1
jackson's,49,1
abed,22,1
abed,31,1
abed,32,1
abed,36,1
abed,43,1
abed,48,1
pails,1,1
pails,6,1
pails,7,1
pails,17,1
pails,23,1
pails,28,1
pails,42,1
pails,49,1
wetting,4,1
wetting,22,1
wetting,23,1
wetting,27,1
wetting,28,1
wetting,30,1
wetting,36,1
tabby,7,1
tabby,28,1
tabby,31,1
tabby,33,1
tabby,46,1
tabby,49,1
unemployed,3,1
unemployed,5,1
unemployed,33,1
unemployed,43,1
unemployed,45,1
jeffreys,0,1
jeffreys,6,1
jeffreys,8,1
jeffreys,19,1
jeffreys,20,1
jeffreys,27,1
jeffreys,29,1
jeffreys,31,1
jeffreys,40,1
jeffreys,46,1
jeffreys,49,1
ferralti,0,1
ferralti,3,1
ferralti,5,1
ferralti,8,1
ferralti,29,1
ferralti,39,1
ferralti,40,1
ferralti,44,1
visor,9,1
visor,25,1
visor,34,1
visor,37,1
visor,38,1
visor,41,1
visor,44,1
visor,46,1
seward,0,1
seward,5,1
seward,7,1
seward,8,1
seward,10,1
seward,31,1
seward,44,1
hudson's,3,1
hudson's,5,1
hudson's,8,1
hudson's,11,1
hudson's,14,1
hudson's,23,1
hudson's,39,1
hudson's,40,1
boatman,5,1
boatman,8,1
boatman,29,1
boatman,31,1
lazarus,4,1
lazarus,9,1
lazarus,31,1
lazarus,32,1
lazarus,43,1
lazarus,44,1
lazarus,49,1
twittering,7,1
twittering,13,1
twittering,26,1
twittering,28,1
twittering,38,1
twittering,49,1
brusquely,0,1
brusquely,5,1
brusquely,24,1
brusquely,29,1
brusquely,31,1
brusquely,49,1
loot,20,1
loot,23,1
loot,42,1
loot,44,1
loot,49,1
fireman,5,1
fireman,8,1
fireman,9,1
fireman,20,1
fireman,39,1
giggled,4,1
giggled,6,1
giggled,14,1
giggled,16,1
giggled,20,1
giggled,23,1
giggled,28,1
giggled,31,1
giggled,41,1
giggled,49,1
radius,1,1
radius,4,1
radius,5,1
radius,18,1
radius,21,1
radius,30,1
radius,40,1
radius,45,1
radius,49,1
stigma,6,1
stigma,21,1
stigma,34,1
stigma,35,1
stigma,48,1
stigma,49,1
dismounting,0,1
dismounting,1,1
dismounting,8,1
dismounting,23,1
dismounting,27,1
dismounting,29,1
dismounting,44,1
dismounting,49,1
adders,7,1
adders,17,1
adders,23,1
adders,26,1
adders,28,1
adders,49,1
reticent,0,1
reticent,9,1
reticent,31,1
reticent,46,1
cobbler,8,1
cobbler,10,1
cobbler,22,1
cobbler,31,1
cobbler,39,1
cobbler,43,1
sindbad,5,1
sindbad,8,1
sindbad,9,1
sindbad,24,1
sindbad,31,1
sindbad,44,1
egbert,3,1
egbert,5,1
egbert,8,1
egbert,28,1
egbert,33,1
captor,2,1
captor,5,1
captor,9,1
captor,13,1
captor,15,1
captor,20,1
captor,28,1
captor,29,1
captor,31,1
captor,38,1
captor,39,1
captor,44,1
fowler,7,1
fowler,8,1
fowler,30,1
fowler,31,1
fowler,39,1
fowler,43,1
fowler,44,1
predictions,0,1
predictions,9,1
predictions,20,1
predictions,40,1
ladislaw,0,1
ladislaw,10,1
ladislaw,24,1
ladislaw,31,1
disconnected,0,1
disconnected,3,1
disconnected,5,1
disconnected,21,1
gatewood,5,1
gatewood,8,1
gatewood,21,1
gatewood,31,1
gatewood,39,1
gatewood,44,1
gatewood,49,1
sages,0,1
sages,3,1
sages,7,1
sages,9,1
sages,20,1
sages,22,1
sages,29,1
sages,30,1
sages,49,1
imitating,0,1
imitating,11,1
imitating,20,1
imitating,22,1
imitating,31,1
imitating,37,1
unmercifully,9,1
unmercifully,31,1
obliquely,0,1
obliquely,2,1
obliquely,18,1
obliquely,32,1
obliquely,45,1
obliquely,49,1
mannered,11,1
mannered,13,1
mannered,31,1
mannered,48,1
rupees,3,1
rupees,5,1
rupees,16,1
rupees,17,1
rupees,31,1
rupees,42,1
rupees,43,1
rupees,44,1
rupees,47,1
rupees,49,1
transact,0,1
transact,3,1
transact,5,1
transact,20,1
transact,38,1
transact,47,1
merton,0,1
merton,3,1
merton,5,1
merton,8,1
merton,9,1
merton,10,1
merton,14,1
merton,24,1
merton,31,1
merton,40,1
merton,41,1
misshapen,28,1
misshapen,30,1
misshapen,49,1
rarefied,8,1
rarefied,21,1
rarefied,30,1
rarefied,49,1
supplemented,5,1
manicamp,3,1
manicamp,9,1
manicamp,24,1
manicamp,31,1
manicamp,44,1
subscribe,0,1
subscribe,3,1
subscribe,5,1
subscribe,9,1
subscribe,17,1
subscribe,19,1
subscribe,20,1
subscribe,23,1
subscribe,25,1
subscribe,26,1
subscribe,34,1
subscribe,42,1
subscribe,43,1
subscribe,47,1
rostopchin,0,1
rostopchin,5,1
rostopchin,8,1
rostopchin,29,1
rostopchin,31,1
rostopchin,35,1
rostopchin,44,1
rostopchin,46,1
rostopchin,49,1
wessex,4,1
wessex,5,1
wessex,8,1
wessex,25,1
wessex,40,1
wessex,44,1
wessex,47,1
wessex,49,1
excavation,11,1
excavation,30,1
excavation,42,1
excavation,49,1
bundled,4,1
bundled,6,1
bundled,7,1
bundled,23,1
bundled,42,1
bundled,44,1
bundled,47,1
bundled,48,1
lea,8,1
lea,49,1
devising,0,1
devising,3,1
devising,5,1
devising,9,1
devising,15,1
devising,22,1
bagheera,10,1
bagheera,23,1
bagheera,31,1
bagheera,49,1
wyndham,2,1
wyndham,3,1
wyndham,10,1
wyndham,31,1
wyndham,46,1
finney,3,1
finney,8,1
finney,16,1
finney,20,1
finney,23,1
finney,28,1
finney,29,1
finney,31,1
finney,41,1
slave's,0,1
slave's,4,1
slave's,7,1
slave's,9,1
sequestered,0,1
sequestered,3,1
sequestered,5,1
sequestered,8,1
revoir,5,1
revoir,8,1
revoir,20,1
revoir,23,1
revoir,24,1
revoir,27,1
revoir,29,1
revoir,44,1
revoir,47,1
revoir,48,1
mastering,7,1
mastering,9,1
salve,2,1
salve,5,1
salve,9,1
salve,28,1
salve,34,1
anatomy,0,1
anatomy,1,1
anatomy,5,1
anatomy,10,1
anatomy,20,1
anatomy,24,1
anatomy,28,1
anatomy,33,1
anatomy,46,1
anatomy,49,1
paragraphs,0,1
paragraphs,3,1
paragraphs,5,1
paragraphs,6,1
paragraphs,11,1
paragraphs,20,1
paragraphs,31,1
paragraphs,33,1
paragraphs,37,1
saws,7,1
saws,23,1
saws,24,1
saws,26,1
saws,28,1
saws,30,1
saws,44,1
saws,46,1
saws,49,1
citizenship,0,1
citizenship,1,1
citizenship,3,1
citizenship,5,1
citizenship,9,1
citizenship,17,1
citizenship,19,1
citizenship,34,1
citizenship,40,1
colds,17,1
colds,19,1
colds,23,1
colds,24,1
colds,49,1
prototype,1,1
prototype,10,1
prototype,20,1
prototype,34,1
prototype,49,1
banked,8,1
banked,16,1
banked,23,1
banked,42,1
banked,44,1
banked,49,1
woolly,23,1
woolly,28,1
woolly,30,1
woolly,31,1
woolly,34,1
woolly,49,1
cocks,5,1
cocks,7,1
cocks,23,1
cocks,28,1
cocks,30,1
cocks,31,1
cocks,49,1
livelier,8,1
livelier,13,1
livelier,31,1
livelier,49,1
melons,7,1
melons,17,1
melons,23,1
melons,28,1
melons,30,1
melons,43,1
melons,47,1
melons,49,1
poesy,11,1
poesy,12,1
poesy,13,1
poesy,14,1
poesy,31,1
poesy,34,1
poesy,43,1
lacheneur,0,1
lacheneur,5,1
lacheneur,11,1
lacheneur,24,1
lacheneur,27,1
lacheneur,29,1
lacheneur,31,1
lacheneur,44,1
lacheneur,47,1
spanned,5,1
spanned,16,1
spanned,20,1
spanned,23,1
spanned,24,1
spanned,30,1
spanned,32,1
spanned,43,1
spanned,44,1
spanned,47,1
spanned,49,1
thrifty,1,1
thrifty,8,1
thrifty,23,1
thrifty,30,1
thrifty,31,1
thrifty,49,1
askance,29,1
askance,44,1
bernardo,0,1
bernardo,5,1
bernardo,11,1
bernardo,22,1
bernardo,24,1
bernardo,27,1
bernardo,31,1
bernardo,40,1
bernardo,42,1
bernardo,44,1
bernardo,46,1
bernardo,48,1
gingerly,6,1
gingerly,10,1
gingerly,16,1
gingerly,23,1
gingerly,28,1
sift,23,1
sift,34,1
sift,39,1
sift,43,1
sift,47,1
sift,49,1
crumble,8,1
crumble,9,1
crumble,43,1
crumble,49,1
exhortations,0,1
exhortations,3,1
exhortations,9,1
exhortations,16,1
exhortations,20,1
exhortations,42,1
encouragingly,0,1
encouragingly,3,1
encouragingly,10,1
encouragingly,23,1
encouragingly,31,1
caswall,10,1
caswall,31,1
caswall,40,1
burgo,0,1
burgo,3,1
burgo,5,1
burgo,8,1
burgo,27,1
burgo,44,1
burgo,46,1
procurator's,0,1
procurator's,2,1
procurator's,5,1
procurator's,10,1
procurator's,27,1
procurator's,29,1
teutonic,0,1
teutonic,1,1
teutonic,4,1
teutonic,9,1
pardons,0,1
pardons,9,1
pardons,24,1
pardons,31,1
pardons,44,1
pardons,47,1
indisputable,0,1
indisputable,1,1
indisputable,31,1
indisputable,34,1
antics,3,1
antics,37,1
antics,39,1
antics,49,1
ambraciots,0,1
ambraciots,3,1
ambraciots,5,1
ambraciots,16,1
ambraciots,23,1
ambraciots,40,1
ambraciots,43,1
ambraciots,44,1
ambraciots,49,1
obsession,0,1
obsession,9,1
wolfe,3,1
wolfe,4,1
wolfe,5,1
wolfe,8,1
wolfe,19,1
wolfe,31,1
wolfe,39,1
wolfe,40,1
wolfe,45,1
pullman,5,1
fissures,7,1
fissures,11,1
fissures,17,1
fissures,21,1
fissures,30,1
fissures,34,1
fissures,35,1
fissures,36,1
fissures,49,1
potential,0,1
potential,1,1
potential,5,1
potential,9,1
potential,12,1
potential,14,1
potential,21,1
potential,22,1
potential,30,1
potential,34,1
potential,49,1
cipher,8,1
cipher,31,1
cipher,33,1
rave,9,1
rave,26,1
rave,31,1
rave,38,1
rave,44,1
rave,48,1
epithets,0,1
epithets,7,1
epithets,9,1
epithets,18,1
epithets,20,1
epithets,33,1
epithets,36,1
epithets,37,1
plucky,6,1
plucky,23,1
plucky,28,1
plucky,31,1
plucky,38,1
requirement,0,1
requirement,1,1
requirement,5,1
requirement,9,1
requirement,10,1
requirement,20,1
requirement,34,1
requirement,47,1
abounds,1,1
abounds,3,1
abounds,12,1
abounds,20,1
abounds,29,1
abounds,30,1
abounds,34,1
abounds,36,1
abounds,40,1
abounds,43,1
abounds,49,1
larder,1,1
larder,23,1
larder,31,1
larder,49,1
basking,8,1
basking,49,1
souvenirs,0,1
souvenirs,3,1
souvenirs,5,1
souvenirs,42,1
gurgurk,0,1
gurgurk,9,1
gurgurk,49,1
cluppins,0,1
cluppins,3,1
cluppins,10,1
cluppins,24,1
cluppins,28,1
cluppins,31,1
cluppins,41,1
mouldering,1,1
mouldering,30,1
mouldering,42,1
mouldering,49,1
bastard,31,1
bastard,34,1
bastard,46,1
igneous,0,1
igneous,1,1
igneous,12,1
igneous,14,1
igneous,16,1
igneous,17,1
igneous,18,1
igneous,21,1
igneous,23,1
igneous,30,1
igneous,34,1
igneous,35,1
igneous,36,1
igneous,43,1
igneous,49,1
luster,13,1
luster,28,1
luster,49,1
infliction,7,1
infliction,8,1
infliction,9,1
infliction,16,1
infliction,34,1
infliction,40,1
infliction,45,1
infliction,49,1
kipling,1,1
kipling,3,1
kipling,9,1
kipling,31,1
despotic,0,1
despotic,1,1
despotic,9,1
despotic,34,1
despotic,40,1
despotic,49,1
barbaik,7,1
barbaik,21,1
barbaik,31,1
barbaik,32,1
barbaik,43,1
finder,22,1
finder,31,1
plebeian,5,1
plebeian,11,1
plebeian,31,1
plebeian,34,1
plebeian,43,1
bindings,3,1
bindings,5,1
bindings,7,1
bindings,30,1
bindings,34,1
bindings,37,1
bindings,42,1
everything's,23,1
unreasoning,0,1
unreasoning,8,1
unreasoning,9,1
unreasoning,10,1
unreasoning,20,1
unreasoning,21,1
unreasoning,24,1
unreasoning,49,1
acarnanians,3,1
acarnanians,5,1
acarnanians,16,1
acarnanians,23,1
acarnanians,32,1
acarnanians,40,1
acarnanians,43,1
acarnanians,49,1
anteroom,0,1
anteroom,3,1
anteroom,5,1
anteroom,7,1
anteroom,10,1
anteroom,22,1
anteroom,27,1
anteroom,29,1
anteroom,46,1
anteroom,49,1
swagger,5,1
swagger,7,1
swagger,11,1
swagger,22,1
swagger,28,1
swagger,31,1
swagger,32,1
swagger,37,1
melians,3,1
melians,5,1
melians,9,1
melians,11,1
melians,16,1
melians,23,1
melians,40,1
melians,44,1
negligent,2,1
negligent,7,1
negligent,11,1
negligent,31,1
negligent,33,1
alice's,0,1
alice's,1,1
alice's,7,1
alice's,31,1
alice's,46,1
sinews,9,1
sinews,23,1
sinews,32,1
sinews,44,1
sinews,49,1
hero's,0,1
hero's,9,1
hero's,16,1
hero's,17,1
hero's,31,1
hero's,38,1
hero's,40,1
hero's,44,1
erratic,1,1
erratic,2,1
erratic,3,1
erratic,30,1
erratic,36,1
cherishing,34,1
chris's,0,1
chris's,10,1
chris's,23,1
chris's,28,1
chris's,29,1
chris's,31,1
chris's,42,1
cognition,1,1
cognition,5,1
cognition,9,1
cognition,10,1
cognition,12,1
cognition,34,1
cognition,40,1
cognition,49,1
picturing,3,1
picturing,14,1
picturing,17,1
picturing,37,1
emsley,2,1
emsley,8,1
emsley,10,1
emsley,20,1
emsley,23,1
emsley,28,1
emsley,31,1
emsley,41,1
pickled,4,1
pickled,6,1
pickled,8,1
pickled,21,1
pickled,23,1
pickled,28,1
pickled,31,1
pickled,45,1
pickled,49,1
wakeful,2,1
wakeful,9,1
wakeful,10,1
wakeful,24,1
wakeful,31,1
wakeful,33,1
crystalline,16,1
crystalline,30,1
crystalline,32,1
crystalline,34,1
crystalline,35,1
crystalline,49,1
sheen,13,1
sheen,16,1
sheen,23,1
sheen,30,1
sheen,31,1
sheen,49,1
dastardly,9,1
dastardly,11,1
dastardly,31,1
dastardly,49,1
whew,6,1
whew,8,1
whew,10,1
whew,23,1
whew,27,1
whew,28,1
whew,34,1
whew,49,1
blotting,0,1
blotting,36,1
blotting,44,1
obviate,0,1
obviate,9,1
obviate,21,1
obviate,22,1
obviate,34,1
whate'er,9,1
whate'er,12,1
whate'er,13,1
whate'er,34,1
whate'er,44,1
whate'er,48,1
perversion,1,1
perversion,9,1
perversion,20,1
perversion,24,1
perversion,31,1
perversion,34,1
perversion,49,1
whisk,3,1
whisk,20,1
whisk,23,1
whisk,28,1
whisk,35,1
citoyenne,0,1
citoyenne,5,1
citoyenne,24,1
citoyenne,29,1
citoyenne,31,1
citoyenne,34,1
citoyenne,42,1
citoyenne,44,1
trembles,9,1
trembles,26,1
trembles,31,1
trembles,34,1
trembles,47,1
trembles,49,1
whimpered,7,1
whimpered,11,1
whimpered,20,1
whimpered,23,1
whimpered,28,1
whimpered,31,1
whimpered,49,1
climes,12,1
climes,13,1
climes,14,1
climes,20,1
climes,23,1
climes,30,1
climes,36,1
climes,43,1
climes,49,1
damages,3,1
damages,7,1
damages,11,1
damages,17,1
damages,20,1
damages,21,1
damages,23,1
damages,29,1
damages,32,1
damages,42,1
closeted,3,1
closeted,5,1
closeted,8,1
degeneration,1,1
degeneration,9,1
degeneration,31,1
degeneration,49,1
mapped,0,1
mapped,5,1
mapped,21,1
mapped,49,1
disdaining,9,1
disdaining,29,1
disdaining,40,1
disdaining,43,1
tenure,10,1
tenure,18,1
tenure,34,1
tenure,49,1
plodding,6,1
plodding,8,1
plodding,23,1
plodding,49,1
errantry,3,1
errantry,40,1
errantry,44,1
errantry,47,1
teens,3,1
teens,14,1
teens,19,1
teens,49,1
negotiate,0,1
negotiate,5,1
negotiate,22,1
negotiate,28,1
negotiate,29,1
negotiate,44,1
negotiate,45,1
negotiate,49,1
outs,3,1
outs,7,1
outs,12,1
outs,17,1
outs,23,1
outs,49,1
fretted,31,1
fretted,36,1
fretted,43,1
despising,9,1
despising,11,1
mystification,3,1
mystification,9,1
mystification,34,1
dunbar's,0,1
dunbar's,8,1
dunbar's,10,1
dunbar's,12,1
dunbar's,26,1
dunbar's,27,1
dunbar's,31,1
dunbar's,42,1
dunbar's,46,1
causeway,0,1
causeway,8,1
causeway,25,1
causeway,47,1
causeway,49,1
forger,5,1
forger,9,1
forger,22,1
forger,24,1
forger,31,1
glutton,9,1
glutton,23,1
glutton,28,1
glutton,31,1
bias,0,1
bias,9,1
bias,12,1
bias,20,1
bias,21,1
bias,34,1
bias,40,1
huns,4,1
huns,5,1
huns,10,1
huns,19,1
huns,23,1
huns,36,1
huns,40,1
huns,44,1
huns,49,1
winded,7,1
winded,13,1
winded,16,1
winded,20,1
winded,47,1
contingency,0,1
contingency,3,1
contingency,5,1
contingency,9,1
contingency,24,1
contingency,34,1
contingency,49,1
alum,3,1
alum,5,1
alum,6,1
alum,15,1
alum,16,1
alum,17,1
alum,23,1
alum,28,1
alum,30,1
alum,34,1
alum,35,1
alum,38,1
alum,40,1
alum,43,1
alum,49,1
eloquently,5,1
eloquently,9,1
eloquently,10,1
eloquently,31,1
eloquently,33,1
rhode,0,1
rhode,4,1
rhode,5,1
rhode,8,1
rhode,11,1
rhode,19,1
rhode,23,1
rhode,31,1
rhode,43,1
rhode,44,1
rhode,49,1
humdrum,10,1
humdrum,49,1
rowland,3,1
rowland,23,1
rowland,31,1
rowland,40,1
attachments,3,1
attachments,5,1
attachments,11,1
attachments,20,1
attachments,31,1
attachments,34,1
attachments,40,1
arbitration,0,1
arbitration,5,1
arbitration,9,1
arbitration,34,1
arbitration,49,1
frowns,0,1
frowns,6,1
frowns,7,1
frowns,31,1
frowns,35,1
frowns,41,1
frowns,44,1
frowns,49,1
borg,0,1
borg,3,1
borg,5,1
borg,6,1
borg,14,1
borg,31,1
borg,36,1
borg,42,1
borg,46,1
dredge,6,1
dredge,23,1
dredge,28,1
dredge,30,1
dredge,34,1
dredge,35,1
dredge,39,1
dredge,43,1
dredge,49,1
entail,9,1
entail,21,1
entail,34,1
entail,40,1
entail,42,1
entail,49,1
fluency,1,1
fluency,9,1
fluency,24,1
fluency,34,1
fluency,40,1
fluency,44,1
fluency,49,1
bereavement,9,1
bereavement,31,1
bereavement,45,1
bereavement,49,1
promptness,0,1
promptness,9,1
promptness,24,1
promptness,34,1
promptness,40,1
ingredient,5,1
ingredient,9,1
ingredient,13,1
ingredient,17,1
ingredient,19,1
ingredient,21,1
ingredient,28,1
ingredient,30,1
ingredient,32,1
ingredient,34,1
ingredient,35,1
ingredient,38,1
ingredient,41,1
ingredient,47,1
ingredient,49,1
dower,8,1
dower,10,1
dower,31,1
dower,43,1
dower,49,1
secreted,5,1
secreted,21,1
secreted,36,1
secreted,44,1
kohen,9,1
kohen,10,1
kohen,19,1
kohen,40,1
kohen,46,1
kohen,49,1
ayrton,3,1
ayrton,5,1
ayrton,8,1
ayrton,9,1
ayrton,10,1
ayrton,24,1
ayrton,31,1
ayrton,40,1
cornelia,8,1
cornelia,14,1
cornelia,31,1
cornelia,41,1
surname,3,1
surname,5,1
surname,11,1
surname,31,1
surname,44,1
surname,47,1
darken,7,1
darken,8,1
darken,15,1
darken,16,1
darken,27,1
darken,30,1
darken,31,1
darken,33,1
darken,34,1
darken,42,1
darken,45,1
darken,49,1
mouldings,3,1
mouldings,5,1
mouldings,7,1
mouldings,29,1
mouldings,30,1
mouldings,34,1
mouldings,42,1
mouldings,49,1
northanger,8,1
northanger,40,1
nil,1,1
nil,2,1
nil,4,1
nil,8,1
nil,9,1
nil,23,1
patagonia,5,1
patagonia,13,1
patagonia,23,1
patagonia,35,1
patagonia,40,1
patagonia,43,1
patagonia,49,1
seneca,5,1
seneca,32,1
enigmatic,0,1
enigmatic,1,1
enigmatic,2,1
enigmatic,16,1
enigmatic,31,1
enigmatic,34,1
enigmatic,37,1
kaiser,5,1
kaiser,8,1
kaiser,31,1
limply,10,1
limply,25,1
limply,41,1
